Country Name,"Country Code","Series Name","Series Code","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]"
Italy,"ITA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","1.05025005340576","1.04435002803802","1.08401000499725","1.12899005413055","1.15971994400024","1.21786999702454","1.21797001361847","1.20155000686646","1.26218998432159","1.30106997489929","1.33840000629425","1.33850002288818","1.36642003059387","1.37012994289398","1.42443001270294","1.461590051651","1.50680005550385","1.45392000675201","..",".."
Italy,"ITA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","22.2158492727837","21.9593096119247","23.3278211677977","23.7633479184746","23.4899640312502","23.7429449463464","23.680622988167","23.6475892912704","24.9468297858102","25.1389039339171","24.8410721949095","24.739527170909","25.0703095459877","24.683679444024","24.2381807022638","24.5767049036025","24.7595801641641","25.0485390639159","24.9234555256455",".."
Jamaica,"JAM","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","5238.17381347435","5259.64416839663","5386.37775095747","5440.12484634238","5375.76162910926","5121.33847760029","5025.49351487106","5089.6052172613","5033.35861602932","5035.12862521918","5049.08041546538","5077.55096915616","5132.22682136336","5172.91605361481","5264.1964521584","5307.51034434468","4769.69359417696","4976.35970942781","5236.79024419576","5355.4748248395"
Jamaica,"JAM","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","..","..","..","58.9","60.312","57.956","56.162","55.954","55.395","54.989","55.667","54.62","57.718","59.017","59.684","61.14","58.158","59.583","61.977","64.365"
Jamaica,"JAM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.32372509977827","0.893797935945003","2.89912534958872","1.43195403665118","-0.811736703280815","-4.3453018579464","-1.45714720947502","1.73037626746921","-0.613636039869121","0.5176860128024","0.689822357374339","0.92148712538031","1.37522306445538","0.997123062335191","1.88992368121086","0.892291653822227","-9.92032245054413","4.60142450033383","5.22151985159613","2.20006147233049"
Jamaica,"JAM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","..","..","..","..","-5.00475222712454","-4.63139110009678","0.472815896552191","-0.437524164605733","1.57604065607788","-1.79230979236884","-0.153022371719715","2.7496487447155","1.54207751993796","2.42441132671706","1.38047644039246","1.61549936202692","..","..","..",".."
Jamaica,"JAM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Jamaica,"JAM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","24.1674973059177","23.2159728449925","24.0143899425756","24.786546428363","24.684756616975","24.9559702047372","24.2781717265526","23.364368298024","24.3328930313007","24.0092921973108","24.0532304305783","24.8153092563686","26.0266842466499","26.2210037607905","26.7810665699502","27.4539417450804","25.7094656957291","..","..",".."
Japan,"JPN","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","32515.1158024317","33098.5474664872","33531.5185630775","33990.0360341685","33557.6454041531","31651.0837739853","32942.2020783725","33011.13423011","33518.444936892","34239.8862473683","34386.905855287","34960.6393843385","35242.1993771881","35861.9728545838","36138.5290824719","36043.7844013365","34650.7967802766","35701.4542716142","36202.639274898","37079.1092202813"
Japan,"JPN","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","57.559","57.731","57.89","58.047","57.748","56.83","56.539","56.553","56.44","56.853","57.31","57.485","58.107","58.738","59.931","60.551","60.207","60.359","60.908","61.242"
Japan,"JPN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.1861156944216","1.80390087227372","1.37235012762038","1.48396941163492","-1.22428900072828","-5.69323635882266","4.09791791930137","0.0238095237748297","1.37475099920874","2.0051001767726","0.296205514142628","1.56062669674904","0.753826745903538","1.67533175166503","0.643391023460339","-0.402169200910933","-4.14711889947692","2.55932023865617","0.954736937781391","1.92305553064716"
Japan,"JPN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","2.38617241033094","1.26677234708393","0.433799499329041","0.962681294704936","-4.72839978860073","-5.80530640560379","4.93540834001578","-0.57087479996774","1.72907150403742","2.84653411451181","0.487234769682289","4.16679819901087","1.45053978168571","1.47932218527612","-0.244325853169457","-0.235115511264055","-5.09594278993629","-0.821372974806764","..",".."
Japan,"JPN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","2.98125004768372","3.13091993331909","3.2276599407196","3.29257011413574","3.29223990440369","3.19589996337891","3.10494995117188","3.20536994934082","3.17371010780334","3.27895998954773","3.36788010597229","3.24071002006531","3.10665988922119","3.16635990142822","3.21919989585876","3.2182400226593","3.26897001266479","3.29580998420715","..",".."
Japan,"JPN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","9.2036677686041","9.97743540283139","10.349884952488","9.96388343976812","8.8113116536238","8.27696941680015","8.72143051281169","9.2453315305351","9.57754707680528","10.249899449696","11.3618061297852","11.2843225211572","10.9849538342501","11.4762246575045","11.7034813604223","11.4294077117704","12.31570769025","13.3082711121133","14.065352760295",".."
Jordan,"JOR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","4183.8510536142","4408.27026105826","4453.65382867002","4521.65317061125","4731.61282886421","4861.12699202489","4865.46977307058","4872.99655954255","4920.86517893078","4732.38722080538","4348.23665884969","4064.25301043642","3949.61078519413","3947.97166966641","3929.68718472936","3909.25001726642","3784.76252307437","3845.8569750687","3891.21222579832","3974.95939367124"
Jordan,"JOR","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","32.7","32.7","32.4","34.6","34.5","35","34.5","34","33.4","32.4","32.1","..","..","32.937","32.024","32.649","32.272","30.999","31.538",".."
Jordan,"JOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","8.56721424236899","8.14659481079931","8.09297527811933","8.17616995204646","7.22038637280139","5.02371007272669","2.31483422063046","2.73717988632104","2.42935800100238","2.60994737548631","3.38407809933472","2.49652879315188","1.9941808493012","2.47359815449045","1.91907263610851","1.75123905880616","-1.10275188309046","3.65564191030398","2.42807330466898","2.61548743021307"
Jordan,"JOR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Jordan,"JOR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","..","..","..","..","0.42153999209404","..","..","..","..","..","..","..","0.695469975471497","..","..","..","..","..","..",".."
Jordan,"JOR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","20.9955023421375","24.4151653670341","24.5548644547277","24.6898518707805","17.152210648873","16.5303515829394","15.4990908124012","14.6082372225069","14.9212805170996","14.9305149962785","15.4316440340028","14.9510256180555","15.0206304355319","14.7021242425125","14.7288480451847","14.8140646263886","15.9811020446786","..","17.5075767571602",".."
Kazakhstan,"KAZ","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","6580.88406904835","7155.34259790868","7837.62797840829","8438.10338910935","8554.82229960329","8487.54356652611","8979.330947436","9506.73263871271","9823.69243491276","10264.2965375121","10539.0431112088","10510.7703240885","10476.3460131011","10758.519283328","11053.3604174846","11402.7584159346","10974.2446417632","11186.2822816204","11283.4160946866","11700.8364821966"
Kazakhstan,"KAZ","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","63.99","63.96","64.25","65.27","66.41","66.08","67.06","67.75","67.95","67.97","68.04","68.28","66.73","66.63","66.73","66.72","65.9","..","95.1",".."
Kazakhstan,"KAZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","9.60000000136854","9.69999999922682","10.7","8.89999999999405","3.30000000021091","1.19999999942873","7.30000000329814","7.40000000144188","4.79999999528297","5.99999999671084","4.20000000566705","1.20000000053288","1.09999999910173","4.10000000257358","4.09999999309841","4.50000000091883","-2.49999999628","4.29999999729456","3.19999999970734","5.09999999973641"
Kazakhstan,"KAZ","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","6.83121783171714","6.32072145520581","17.8260262491844","28.0117488484697","2.11242575829067","1.05782691514769","10.2353380294281","12.6600522743279","6.15874192805367","9.58272524304726","3.63964999667053","2.23467934459707","-3.45588163832259","2.08967615198385","-0.815242345592821","5.25244274312651","-0.048849623203651","-8.10454822287676","..",".."
Kazakhstan,"KAZ","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","0.248370006680489","0.283609986305237","0.242809996008873","0.208839997649193","0.216539993882179","0.229240000247955","0.153410002589226","0.153490006923676","0.16525000333786","0.171320006251335","0.167219996452332","0.169510006904602","0.141790002584457","0.126670002937317","0.116829998791218","0.118409998714924","0.12601999938488","0.130229994654655","0.119740001857281",".."
Kazakhstan,"KAZ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","17.1493405893716","14.8508425872809","12.2785729312081","12.6609941312107","16.1182596275664","15.7123804636498","18.2578342100647","13.3120981501594","16.0301777646187","14.1934327397187","9.8357115521941","9.92425019653","10.3030113756124","11.7177995865876","11.78694274063","8.3188093138288","9.44711136309549","..",".."
Kenya,"KEN","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1188.57071122139","1221.85928949545","1262.81466607018","1309.89563901188","1274.4046794224","1278.14090191776","1342.76870217303","1374.54424573528","1401.49082469925","1420.07869248789","1457.54306554413","1496.65357260021","1525.74355131991","1550.20345743472","1604.80293212228","1653.82898526646","1616.50240405855","1705.7403896308","1754.58548035889","1813.76097266007"
Kenya,"KEN","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","..","56.958","..","..","..","..","..","..","..","..","..","..","72.354","..","..","64.404","..","63.621","..",".."
Kenya,"KEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.10429977629738","5.90666607980057","6.47249430015484","6.85072976998784","0.232282744812977","3.30693981631089","8.05847360290906","5.1211061197056","4.56867961444982","3.7978483925754","5.02011100232484","4.96772112759767","4.21351706814744","3.83795817364721","5.64794640709219","5.11415885767801","-0.272766327438816","7.59048947333467","4.8466348557707","5.42581615130304"
Kenya,"KEN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","2.70372188860269","5.07648243761982","10.9926616016848","1.78776730467321","-0.81574737164047","-4.93371246220042","3.16575851632037","0.42720507848739","4.7216917784322","0.499885031364983","1.82319287060839","6.32018391109722","14.4846943392132","0.864611154353568","4.72905981110262","4.45303667734859","-2.21290474671014","7.83073415126294","..",".."
Kenya,"KEN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","..","..","..","0.35521000623703","..","..","0.692219972610474","..","..","..","..","..","..","..","..","..","..","..","0.410189986228943",".."
Kenya,"KEN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","..","..","..","..","..","..","..","..","..","15.1870212650473","14.8394826504099","14.9664727307544","15.0524641340645","14.3612789172776","15.1001093470909","14.2998226320714","13.2546715485857","..",".."
Kiribati,"KIR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1377.73278375885","1365.34557591287","1419.22517936268","1435.42799677104","1366.21889489021","1346.92559616311","1335.48357998429","1359.08867921153","1416.12799593833","1497.82425789761","1495.0228297681","1641.48097739743","1733.24568494058","1767.13800457668","1799.26863966721","1829.22305681577","1785.56319296829","1904.76588311518","1942.69806649544","1991.31431399897"
Kiribati,"KIR","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","..","22.51","..","..","..","..","41.13","..","..","..","..","38.989","..","..","..","32.827","40.503","..","..",".."
Kiribati,"KIR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-0.546448087431699","1.09890109890109","5.9782608695652","3.07692307692307","-2.98507462686567","0.512820512820511","1.0204081632653","3.53535353535352","5.85365853658537","7.37327188940091","1.28755364806867","11.4406779661017","7.22433460076046","3.54609929078013","3.42465753424656","3.31125827814569","-0.641025641025635","8.70967741935485","3.85756676557864","4.28571428571429"
Kiribati,"KIR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Kiribati,"KIR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Kiribati,"KIR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","..","..","..","..","..","14.8558524722222","16.3451664578947","16.826865825","16.5498687990431","15.9328208783784","19.729307027451","21.5045353669065","18.4467078041237","17.886891115016","22.3086341858974","21.3251533055556","21.5449264","20.2189869333333",".."
"Korea, Dem. People's Rep.","PRK","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Korea, Dem. People's Rep.","PRK","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Korea, Dem. People's Rep.","PRK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Korea, Dem. People's Rep.","PRK","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Korea, Dem. People's Rep.","PRK","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Korea, Dem. People's Rep.","PRK","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Korea, Rep.","KOR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","20364.7599656771","21197.1990880347","22196.2077459266","23365.1402064812","23887.0595538423","23952.8132191069","25455.6174843658","26191.6442615421","26680.2754448705","27399.6159477521","28100.0102759544","28737.4391706499","29467.124342556","30312.8888500809","31059.2668087927","31645.9498343307","31378.1579340648","32771.0724243229","33690.3788793046","34121.0211756766"
"Korea, Rep.","KOR","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","60.547","60.376","60.486","60.563","60.135","59.223","59.322","59.69","59.978","60.195","60.97","60.935","60.888","61.16","60.941","61.189","60.342","60.782","62.371","62.873"
